index,conversation_id,conversation_type,sender_type,content,timestamp,police_llm_model,victim_llm_model,turn_count,profile_id,scam_details,rag_invoked,rag_suggestions,rag_upsert,user_profile,initial_profile,retrieved_strategies,upserted_strategy,communication_appropriateness_rating
122,18,nonautonomous,police,"No worries, it's common to not have an alternative email for communication in such cases. Now, could you please share the phone number 'alexa83' provided for contact? This will help us document the scammer's details.",2025-08-05T16:43:56.077923,granite3.2:8b,,2,8,"{""scam_incident_date"": ""2025-06-22"", ""scam_type"": ""ECOMMERCE"", ""scam_approach_platform"": ""CAROUSELL"", ""scam_communication_platform"": ""CAROUSELL"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""GXS"", ""scam_beneficiary_identifier"": ""63794026"", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": ""alexa83"", ""scam_url_link"": """", ""scam_amount_lost"": 1466.85, ""scam_incident_description"": ""I purchased an iPhone 16 Pro Max from a seller named 'alexa83' on Carousell for $1466.85 after they requested full payment upfront. I completed the bank transfer to their GXS account (63794026) as instructed on 2025-06-22. Afterward, I didn't receive the item and the seller became unresponsive.""}",true,"{""scam_type"": ""ECOMMERCE"", ""scam_details"": [""scam url link"", ""product being sold"", ""seller moniker"", ""bank account identifier"", ""full payment upfront request""]}",false,"{""tech_literacy"": {""score"": 0.4999240105494505, ""level"": ""low"", ""confidence"": 0.625}, ""language_proficiency"": {""score"": 0.5027833009182195, ""level"": ""high"", ""confidence"": 0.73125}, ""emotional_state"": {""score"": 0.4784340399999999, ""level"": ""distressed"", ""confidence"": 0.78125}}","{""tech_literacy"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""language_proficiency"": {""score"": 0.5025925925925926, ""level"": ""high"", ""confidence"": 0.675}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.625}}","[{""strategy_type"": ""defuse emotion""}, {""strategy_type"": ""step by step guidance""}, {""strategy_type"": ""empathetic inquiry""}, {""strategy_type"": ""normalize experience""}, {""strategy_type"": ""empathetic probing""}]",{},"{""language_proficiency"": 3, ""tech_literacy"": 3, ""emotional_state"": 4}"
123,19,nonautonomous,human,"I received an SMS from +6591322047 claiming to be from DBS regarding unpaid outstanding bills. I had to verify my identity via a link (https://secure-dbs-login.com/verify) to prevent unauthorized transactions. After clicking the link, I was directed to a website resembling DBS's official website. I then my card credentials. Subsequently, my account transfer limits were increased, and there was an unauthorized transaction of $225.90 to a CITIBANK account 15594078. it happened on 2025-04-07.",2025-08-05T16:51:51.633110,granite3.2:8b,,0,16,,,,,,,,,
124,19,nonautonomous,police,I'm truly sorry to hear about your experience with the phishing scam. It's crucial to stay vigilant against such threats. Can you tell me more about how you received this suspicious SMS?,2025-08-05T16:51:51.633113,granite3.2:8b,,0,16,"{""scam_incident_date"": ""2025-04-07"", ""scam_type"": ""PHISHING"", ""scam_approach_platform"": ""SMS"", ""scam_communication_platform"": ""SMS"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""CITIBANK"", ""scam_beneficiary_identifier"": ""15594078"", ""scam_contact_no"": ""+6591322047"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": ""https://secure-dbs-login.com/verify"", ""scam_amount_lost"": 225.9, ""scam_incident_description"": ""On April 7, 2025, I received an SMS from the number +6591322047 purportedly from DBS about unpaid outstanding bills. The message urged me to verify my identity via a link (https://secure-dbs-login.com/verify) to prevent unauthorized transactions. Upon clicking, I was redirected to a website that mimicked DBS's official site. There, I entered my banking credentials under the false pretense of securing my account. Post this, unknown to me, the transfer limits on my account were raised and an unauthorized transaction of $225.90 was made to a CITIBANK account identified as 15594078.""}",true,"{""scam_type"": ""PHISHING"", ""scam_details"": [""scam url link"", ""impersonated entity in the message"", ""type of bank transfer"", ""pretext of message"", ""use of phished banking credentials""]}",false,"{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.625}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.625}}","[{""strategy_type"": ""defuse emotion""}, {""strategy_type"": ""step by step guidance""}, {""strategy_type"": ""empathetic inquiry""}, {""strategy_type"": ""normalize experience""}, {""strategy_type"": ""empathetic probing""}]",{},"{""language_proficiency"": 3, ""tech_literacy"": 3, ""emotional_state"": 4}"
125,19,nonautonomous,human,i received sms from +6591322047,2025-08-05T16:54:51.646788,granite3.2:8b,,1,16,,,,,,,,,
126,19,nonautonomous,police,"I understand, thank you for confirming. To ensure we have all the details, could you please tell me if there was any specific content in this SMS apart from the message about unpaid bills?",2025-08-05T16:54:51.646795,granite3.2:8b,,1,16,"{""scam_incident_date"": ""2025-04-07"", ""scam_type"": ""PHISHING"", ""scam_approach_platform"": ""SMS"", ""scam_communication_platform"": ""SMS"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""CITIBANK"", ""scam_beneficiary_identifier"": ""15594078"", ""scam_contact_no"": ""+6591322047"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": ""https://secure-dbs-login.com/verify"", ""scam_amount_lost"": 225.9, ""scam_incident_description"": ""On April 7, 2025, you received an SMS from +6591322047, seemingly from DBS, about unpaid outstanding bills. The message urged immediate action via a link (https://secure-dbs-login.com/verify) to prevent unauthorized transactions. After clicking the provided link, a website mimicking DBS's official site appeared. There, you entered your banking credentials under the impression of securing your account. However, this led to an increase in your account transfer limits and an unauthorized transaction of $225.90 was made to a CITIBANK account identified as 15594078.""}",true,"{""scam_type"": ""PHISHING"", ""scam_details"": [""scam url link"", ""impersonated entity in message"", ""pretext of message"", ""phished details"", ""bank transfer transaction type""]}",false,"{""tech_literacy"": {""score"": 0.5029995225464191, ""level"": ""high"", ""confidence"": 0.7250000000000001}, ""language_proficiency"": {""score"": 0.5036921428571428, ""level"": ""high"", ""confidence"": 0.8}, ""emotional_state"": {""score"": 0.4831399999999999, ""level"": ""distressed"", ""confidence"": 0.6625}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.625}}","[{""strategy_type"": ""defuse emotion""}, {""strategy_type"": ""step by step guidance""}, {""strategy_type"": ""empathetic inquiry""}, {""strategy_type"": ""normalize experience""}, {""strategy_type"": ""empathetic probing""}]",{},"{""language_proficiency"": 3, ""tech_literacy"": 3, ""emotional_state"": 3}"
127,19,nonautonomous,human,nope,2025-08-05T16:57:02.352182,granite3.2:8b,,2,16,,,,,,,,,
128,19,nonautonomous,police,"Thank you for sharing that with me. It's important to remember that legitimate institutions wouldn't ask for such sensitive information via SMS. Now, could you tell me if there were any specific details in the SMS besides the mention of unpaid bills?",2025-08-05T16:57:02.352188,granite3.2:8b,,2,16,"{""scam_incident_date"": ""2025-04-07"", ""scam_type"": ""PHISHING"", ""scam_approach_platform"": ""SMS"", ""scam_communication_platform"": ""SMS"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""CITIBANK"", ""scam_beneficiary_identifier"": ""15594078"", ""scam_contact_no"": ""+6591322047"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": ""https://secure-dbs-login.com/verify"", ""scam_amount_lost"": 225.9, ""scam_incident_description"": ""On April 7, 2025, you received an SMS from +6591322047, seemingly from DBS, about unpaid outstanding bills. The message urged immediate action via a link (https://secure-dbs-login.com/verify) to prevent unauthorized transactions. After clicking the provided link, a website mimicking DBS's official site appeared. You entered your banking credentials under the impression of securing your account. However, this led to an increase in your account transfer limits and an unauthorized transaction of $225.90 was made to a CITIBANK account identified as 15594078.""}",true,"{""scam_type"": ""PHISHING"", ""scam_details"": [""scam url link"", ""impersonated entity in the message"", ""type of information requested on the site"", ""pretext of message"", ""use of phished details""]}",false,"{""tech_literacy"": {""score"": 0.5030942424542332, ""level"": ""high"", ""confidence"": 0.7625000000000001}, ""language_proficiency"": {""score"": 0.5029232861904761, ""level"": ""high"", ""confidence"": 0.75}, ""emotional_state"": {""score"": 0.48649803999999985, ""level"": ""distressed"", ""confidence"": 0.78125}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.625}}","[{""strategy_type"": ""defuse emotion""}, {""strategy_type"": ""step by step guidance""}, {""strategy_type"": ""empathetic inquiry""}, {""strategy_type"": ""normalize experience""}, {""strategy_type"": ""empathetic probing""}]",{},"{""language_proficiency"": 3, ""tech_literacy"": 3, ""emotional_state"": 3}"
129,20,nonautonomous,human,I got scamm and lose my money. I lose from some dbs account!,2025-08-05T17:21:05.349035,granite3.2:8b,,0,9,,,,,,,,,
130,20,nonautonomous,police,"I'm really sorry to hear that you've been a victim of fraud, resulting in financial loss. Let's gather the details together. Could you please tell me if this was an online banking issue? Were any specific banking credentials requested?",2025-08-05T17:21:05.349040,granite3.2:8b,,0,9,"{""scam_incident_date"": """", ""scam_type"": ""PHISHING"", ""scam_approach_platform"": """", ""scam_communication_platform"": """", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""The victim has reported losing money due to a scam involving their bank account. Details of the approach platform and communication platform are still unknown.""}",true,"{""scam_type"": ""PHISHING"", ""scam_details"": [""scam url link"", ""impersonated entity in the message"", ""type of information requested on the site (banking credentials)"", ""pretext of message (failed payment, unauthorized access)"", ""use of phished details for unauthorized transactions""]}",false,"{""tech_literacy"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.5}, ""language_proficiency"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.55}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.65}}","{""tech_literacy"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.5}, ""language_proficiency"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.55}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.65}}","[{""strategy_type"": ""probing_contextual""}, {""strategy_type"": ""empathetic reassurance""}, {""strategy_type"": ""direct information request""}, {""strategy_type"": ""simplify""}, {""strategy_type"": ""probing for details""}]",{},"{""language_proficiency"": 4, ""tech_literacy"": 3, ""emotional_state"": 4}"
131,20,nonautonomous,human,I received some sms messege from the bank to ask me check. Got some link to ask me check,2025-08-05T17:26:00.352531,granite3.2:8b,,1,9,,,,,,,,,
132,20,nonautonomous,police,"I see, thank you for sharing. The message asked you to check a link, correct? Could you please provide the exact wording of that SMS message and the link it contained?",2025-08-05T17:26:00.352541,granite3.2:8b,,1,9,"{""scam_incident_date"": """", ""scam_type"": ""PHISHING"", ""scam_approach_platform"": ""SMS"", ""scam_communication_platform"": ""SMS"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""The victim has reported losing money due to a scam involving their bank account. They received an SMS message purportedly from the bank asking them to check a link for verification purposes. The victim clicked on this link and subsequently lost funds through an unauthorized bank transfer.""}",true,"{""scam_type"": ""PHISHING"", ""scam_details"": [""scam url link"", ""impersonated entity in the message"", ""type of information requested on the site"", ""pretext of message"", ""use of phished details"", ""phished details""]}",true,"{""tech_literacy"": {""score"": 0.4831399999999999, ""level"": ""low"", ""confidence"": 0.55}, ""language_proficiency"": {""score"": 0.4831399999999999, ""level"": ""low"", ""confidence"": 0.525}, ""emotional_state"": {""score"": 0.4831399999999999, ""level"": ""distressed"", ""confidence"": 0.7250000000000001}}","{""tech_literacy"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.5}, ""language_proficiency"": {""score"": 0.49, ""level"": ""low"", ""confidence"": 0.55}, ""emotional_state"": {""score"": 0.49, ""level"": ""distressed"", ""confidence"": 0.65}}","[{""strategy_type"": ""probing_contextual""}, {""strategy_type"": ""empathetic reassurance""}, {""strategy_type"": ""direct information request""}, {""strategy_type"": ""simplify""}, {""strategy_type"": ""probing for details""}]","{""strategy_type"": ""empathetic probing"", ""success_score"": 0.4576923076923077, ""user_profile"": {""tech_literacy"": {""level"": ""low"", ""confidence"": 0.5}, ""language_proficiency"": {""level"": ""low"", ""confidence"": 0.55}, ""emotional_state"": {""level"": ""distressed"", ""confidence"": 0.65}}}","{""language_proficiency"": 3, ""tech_literacy"": 4, ""emotional_state"": 3}"
